feature	condition	subgroup_1	subgroup_2	delta_1	delta_2	delta_pool	delta_strat	sign_flip	hetero_gap	discordance	instability_score	var_proxy
RvY_06417-1	des	fast	slow	0.429594906017925	-0.238275833544496	0.095659536236715	0.0956595362367145	TRUE	0.667870739562422	4.44089209850063e-16	0.667870739562422	0.106526269535778
RvY_06419-1	des	fast	slow	-0.157441988246982	-0.115034536512322	-0.136238262379651	-0.136238262379652	FALSE	0.0424074517346593	8.88178419700125e-16	0.0424074517346602	0.0696675975599723
RvY_06422-1	des	fast	slow	0.419137349584235	0.3278162421858	0.373476795885018	0.373476795885018	FALSE	0.0913211073984357	0	0.0913211073984357	0.0653190690232923
RvY_06423-1	des	fast	slow	0.657084895358246	0.173130564399834	0.415107729879042	0.41510772987904	FALSE	0.483954330958412	1.77635683940025e-15	0.483954330958413	0.38095834080063
RvY_06424-1	des	fast	slow	0.566008818138639	-0.00931516117021403	0.278346828484213	0.278346828484212	TRUE	0.575323979308853	4.44089209850063e-16	0.575323979308853	0.127439800802867
RvY_06425-1	des	fast	slow	-0.67668792765054	-0.30557737840411	-0.491132653027325	-0.491132653027325	FALSE	0.37111054924643	0	0.37111054924643	0.127954385674738
RvY_06426-1	des	fast	slow	0.721157151671516	0.198696236538086	0.4599266941048	0.459926694104801	FALSE	0.52246091513343	1.33226762955019e-15	0.522460915133431	0.381329973830091
RvY_06427-1	des	fast	slow	0.508457806356063	0.134952972816672	0.321705389586367	0.321705389586367	FALSE	0.373504833539391	0	0.373504833539391	0.117288885837481
RvY_06428-1	des	fast	slow	0.0445389207352394	0.127982107856928	0.0862605142960833	0.0862605142960837	FALSE	0.0834431871216887	4.44089209850063e-16	0.0834431871216892	0.265080712460703
RvY_06434-1	des	fast	slow	0.0900463336161907	0.13019399189031	0.11012016275325	0.11012016275325	FALSE	0.0401476582741189	0	0.0401476582741189	0.0418136729026277
RvY_06436-1	des	fast	slow	0.0726668439951119	-0.0216125878117781	0.0255271280916674	0.0255271280916669	TRUE	0.09427943180689	4.44089209850063e-16	0.0942794318068905	0.116646260986537
RvY_06437	des	fast	slow	-0.0319998885310966	-0.432395540218101	-0.232197714374598	-0.232197714374599	FALSE	0.400395651687004	8.88178419700125e-16	0.400395651687005	0.0475612151301121
RvY_06438-1	des	fast	slow	0.212472600767956	0.157599642272483	0.18503612152022	0.18503612152022	FALSE	0.0548729584954728	0	0.0548729584954728	0.0908989243563269
RvY_06439-1	des	fast	slow	0.131659312331081	0.425309108757526	0.278484210544303	0.278484210544304	FALSE	0.293649796426445	8.88178419700125e-16	0.293649796426446	0.039782225087132
RvY_06440-1	des	fast	slow	-0.59946578754541	-0.651973985582529	-0.62571988656397	-0.62571988656397	FALSE	0.0525081980371196	4.44089209850063e-16	0.05250819803712	0.263159935493315
RvY_06441-1	des	fast	slow	-0.570490721480201	0.701413257676199	0.065461268097998	0.0654612680979989	TRUE	1.2719039791564	8.88178419700125e-16	1.2719039791564	1.16178552361072
RvY_06442-1	des	fast	slow	-0.591492892232484	0.25886658665722	-0.166313152787631	-0.166313152787632	TRUE	0.850359478889704	8.88178419700125e-16	0.850359478889705	0.301471425353454
RvY_06443-1	des	fast	slow	-0.4130585969511	0.258520179918705	-0.0772692085161957	-0.0772692085161975	TRUE	0.671578776869804	1.77635683940025e-15	0.671578776869806	0.106305463443758
RvY_06444-1	des	fast	slow	0.427389118959782	0.216962091226739	0.322175605093261	0.322175605093261	FALSE	0.210427027733044	0	0.210427027733044	0.16098157914459
RvY_06445-1	des	fast	slow	0.734824511885953	0.272843995971456	0.503834253928705	0.503834253928705	FALSE	0.461980515914497	4.44089209850063e-16	0.461980515914497	0.204847851658937
RvY_06446	des	fast	slow	0.46740890597253	0.0100578478688709	0.238733376920701	0.2387333769207	FALSE	0.457351058103659	4.44089209850063e-16	0.457351058103659	0.354068917896588
RvY_06447-1	des	fast	slow	0.393070166628612	0.0893913092038359	0.241230737916224	0.241230737916224	FALSE	0.303678857424776	0	0.303678857424776	0.305754991686166
RvY_06448-1	des	fast	slow	0.425113194714285	-0.0701597857746243	0.17747670446983	0.17747670446983	TRUE	0.49527298048891	0	0.49527298048891	0.554121005655909
RvY_06449-1	des	fast	slow	-0.121974721353286	-0.0721310323043838	-0.097052876828835	-0.097052876828835	FALSE	0.0498436890489025	0	0.0498436890489025	0.109309188830202
RvY_06450-1	des	fast	slow	-0.0110795469358553	-0.471167400108222	-0.241123473522039	-0.241123473522038	FALSE	0.460087853172366	8.88178419700125e-16	0.460087853172367	0.289884421300802
RvY_06451-1	des	fast	slow	-0.0515465892492371	-0.305147877568444	-0.17834723340884	-0.17834723340884	FALSE	0.253601288319206	0	0.253601288319206	0.0454375145516705
RvY_06452-1	des	fast	slow	-0.324339751018076	-0.372719384075915	-0.348529567546996	-0.348529567546996	FALSE	0.0483796330578388	4.44089209850063e-16	0.0483796330578392	0.11023798865978
RvY_06453-1	des	fast	slow	-0.745747670282602	-0.0808324829974332	-0.413290076640018	-0.413290076640017	FALSE	0.664915187285168	4.44089209850063e-16	0.664915187285169	0.233398340613729
RvY_06454-1	des	fast	slow	-0.256054632783646	0.20831886033166	-0.0238678862259931	-0.0238678862259927	TRUE	0.464373493115306	4.44089209850063e-16	0.464373493115307	0.0943054680781375
RvY_06456-1	des	fast	slow	0.479292346424114	0.0834429970833126	0.281367671753713	0.281367671753713	FALSE	0.395849349340802	0	0.395849349340802	0.169888734072721
RvY_06458-1	des	fast	slow	0.270502426746098	-0.229528603564779	0.020486911590659	0.0204869115906594	TRUE	0.500031030310876	4.44089209850063e-16	0.500031030310877	0.368461727814201
RvY_06459-1	des	fast	slow	-0.221148940905019	0.241027014509513	0.00993903680224673	0.00993903680224673	TRUE	0.462175955414532	0	0.462175955414532	0.605781492444287
RvY_06462-1	des	fast	slow	-0.422381256819211	-0.0256406157373048	-0.224010936278257	-0.224010936278258	FALSE	0.396740641081906	4.44089209850063e-16	0.396740641081907	0.283517957526842
RvY_06463-1	des	fast	slow	0.0421575848593641	-0.140875087900246	-0.0493587515204403	-0.0493587515204408	TRUE	0.18303267275961	4.44089209850063e-16	0.18303267275961	0.0936608412744916
RvY_06464-1	des	fast	slow	0.529197672303533	0.442632934406173	0.485915303354853	0.485915303354853	FALSE	0.0865647378973602	0	0.0865647378973602	0.22252140931558
RvY_06465-1	des	fast	slow	-2.59775716225347	-1.09688817935202	-1.84732267080275	-1.84732267080275	FALSE	1.50086898290146	0	1.50086898290146	1.79587888572793
RvY_06467-1	des	fast	slow	-0.456970819905705	0.0464631455151237	-0.205253837195291	-0.205253837195291	TRUE	0.503433965420829	0	0.503433965420829	0.163897789359564
RvY_06468	des	fast	slow	0.0263808479308381	0.420079379239299	0.223230113585068	0.223230113585069	FALSE	0.393698531308461	8.88178419700125e-16	0.393698531308462	0.213026046582222
RvY_06470-1	des	fast	slow	0.191841784258476	0.192302954563278	0.192072369410877	0.192072369410877	FALSE	0.000461170304801861	4.44089209850063e-16	0.000461170304802305	0.149128456048179
RvY_06471-1	des	fast	slow	0.381210408894309	-0.0358724837382267	0.172668962578041	0.172668962578041	TRUE	0.417082892632536	0	0.417082892632536	0.575868186204743
RvY_06473	des	fast	slow	0.0372210735453802	0.0251955231080032	0.0312082983266926	0.0312082983266917	FALSE	0.012025550437377	8.88178419700125e-16	0.0120255504373779	0.0894288456241996
RvY_06474-1	des	fast	slow	-0.186587210279358	-0.0196155723813796	-0.10310139133037	-0.103101391330369	FALSE	0.166971637897978	8.88178419700125e-16	0.166971637897979	0.783089010766563
RvY_06475-1	des	fast	slow	-0.0138236646693439	-1.03932442678696	-0.52657404572815	-0.526574045728151	FALSE	1.02550076211761	8.88178419700125e-16	1.02550076211762	0.260581120791943
RvY_06476	des	fast	slow	-1.88257036593785	0.0933249077155516	-0.89462272911115	-0.89462272911115	TRUE	1.9758952736534	0	1.9758952736534	1.66546692058754
RvY_06477	des	fast	slow	0.227273337519334	0.215474499769293	0.221373918644312	0.221373918644313	FALSE	0.0117988377500406	8.88178419700125e-16	0.0117988377500415	0.126258838095348
RvY_06479-1	des	fast	slow	-0.24307737206067	-0.391784073237298	-0.317430722648984	-0.317430722648984	FALSE	0.148706701176629	0	0.148706701176629	0.38960577770977
RvY_06480-1	des	fast	slow	0.0728777625973329	-0.0617553098476575	0.00556122637483725	0.00556122637483769	TRUE	0.13463307244499	4.44089209850063e-16	0.134633072444991	0.108404996677719
RvY_06481-1	des	fast	slow	0.0736748119450787	-0.174822924963464	-0.050574056509193	-0.0505740565091926	TRUE	0.248497736908543	4.44089209850063e-16	0.248497736908543	0.0903100333912991
RvY_06482-1	des	fast	slow	-0.464223067305577	-0.0799591465562264	-0.272091106930901	-0.272091106930902	FALSE	0.38426392074935	4.44089209850063e-16	0.384263920749351	0.567447970425095
RvY_06483-1	des	fast	slow	0.702940218998807	-0.179606246681431	0.261666986158689	0.261666986158688	TRUE	0.882546465680238	4.44089209850063e-16	0.882546465680239	0.156250237673887
RvY_06484-1	des	fast	slow	1.22143091944189	-0.0447882209956072	0.58832134922314	0.588321349223139	TRUE	1.26621914043749	4.44089209850063e-16	1.26621914043749	1.23191285308532
RvY_06486-1	des	fast	slow	0.243519705867136	0.285382474263235	0.264451090065185	0.264451090065186	FALSE	0.0418627683960988	8.88178419700125e-16	0.0418627683960997	0.258278611514194
RvY_06487-1	des	fast	slow	-0.165778232909166	-0.14890379307985	-0.157341012994507	-0.157341012994508	FALSE	0.0168744398293166	4.44089209850063e-16	0.016874439829317	0.0488561533960637
RvY_06488-1	des	fast	slow	0.142690880748208	0.401360638139	0.272025759443602	0.272025759443604	FALSE	0.258669757390792	1.33226762955019e-15	0.258669757390793	0.731436684190276
RvY_06491-1	des	fast	slow	0.869413092995433	1.19125343757608	1.03033326528576	1.03033326528576	FALSE	0.32184034458065	0	0.32184034458065	1.64661262840998
RvY_06492-1	des	fast	slow	-1.94858056836186	-0.998517192001856	-1.47354888018186	-1.47354888018186	FALSE	0.950063376360005	8.88178419700125e-16	0.950063376360005	1.10912022912504
RvY_06493	des	fast	slow	-0.023781906423749	-0.0413643112877944	-0.0325731088557717	-0.0325731088557717	FALSE	0.0175824048640454	0	0.0175824048640454	0.0611333178065105
RvY_06494-1	des	fast	slow	-0.167643725134497	0.0651980665781187	-0.0512228292781893	-0.0512228292781893	TRUE	0.232841791712616	0	0.232841791712616	0.221769948602197
RvY_06495-1	des	fast	slow	0.0167885442709643	0	0.00839427213548305	0.00839427213548216	FALSE	0.0167885442709643	8.88178419700125e-16	0.0167885442709652	0.193436523618107
RvY_06496-1	des	fast	slow	0.244945974304269	0	0.122472987152135	0.122472987152134	FALSE	0.244945974304269	8.88178419700125e-16	0.24494597430427	0.254362845835451
RvY_06498-1	des	fast	slow	-1.4005027342913	0.245516818003283	-0.577492958144006	-0.577492958144006	TRUE	1.64601955229458	0	1.64601955229458	0.573669405498796
RvY_06500-1	des	fast	slow	-2.75174795175966	-0.987515894986892	-1.86963192337327	-1.86963192337328	FALSE	1.76423205677277	8.88178419700125e-16	1.76423205677277	2.17439642490919
RvY_06501-1	des	fast	slow	-2.22783256409353	-0.70946938948496	-1.46865097678925	-1.46865097678925	FALSE	1.51836317460857	0	1.51836317460857	1.3035807745056
RvY_06502-1	des	fast	slow	-1.74741721332003	-0.203317479108415	-0.975367346214224	-0.975367346214224	FALSE	1.54409973421162	0	1.54409973421162	0.452820617150361
RvY_06503-1	des	fast	slow	0.475889274019778	0.190781727685636	0.333335500852707	0.333335500852707	FALSE	0.285107546334142	0	0.285107546334142	0.167471927732397
RvY_06505-1	des	fast	slow	0.435067337590727	-0.0216125878117781	0.206727374889474	0.206727374889474	TRUE	0.456679925402505	4.44089209850063e-16	0.456679925402506	0.0615025015708613
RvY_06506-1	des	fast	slow	0.294321163554319	-0.251879075290066	0.0212210441321243	0.0212210441321261	TRUE	0.546200238844385	1.77635683940025e-15	0.546200238844387	0.532597816661907
RvY_06507	des	fast	slow	1.72202245032065	0.833943340981532	1.27798289565109	1.27798289565109	FALSE	0.888079109339119	0	0.888079109339119	1.90619939217672
RvY_06508	des	fast	slow	0.803883901714852	0.64331388824102	0.723598894977936	0.723598894977936	FALSE	0.160570013473832	0	0.160570013473832	1.49229673473518
RvY_06509-1	des	fast	slow	0.744497666622081	0.14978396075158	0.44714081368683	0.44714081368683	FALSE	0.594713705870501	4.44089209850063e-16	0.594713705870502	1.54427462602563
RvY_06510-1	des	fast	slow	0.503209403713801	0.0636361995088208	0.283422801611311	0.283422801611311	FALSE	0.43957320420498	4.44089209850063e-16	0.439573204204981	0.0707596541993113
RvY_06511-1	des	fast	slow	-0.272770606951236	0.302006325028451	0.0146178590386077	0.0146178590386072	TRUE	0.574776931979687	4.44089209850063e-16	0.574776931979688	0.0711837766376942
RvY_06512-1	des	fast	slow	-0.426792378117247	0.173669482220347	-0.12656144794845	-0.12656144794845	TRUE	0.600461860337593	4.44089209850063e-16	0.600461860337594	0.0818508438307579
RvY_06513-1	des	fast	slow	1.35431238597669	0.601485390498407	0.977898888237548	0.977898888237549	FALSE	0.752826995478284	8.88178419700125e-16	0.752826995478285	1.40122096307425
RvY_06514-1	des	fast	slow	-0.997740420097912	0.153438355979976	-0.422151032058968	-0.422151032058968	TRUE	1.15117877607789	0	1.15117877607789	0.726453321253607
RvY_06524-1	des	fast	slow	-1.00248386026169	-0.120814982109403	-0.561649421185548	-0.561649421185547	FALSE	0.881668878152288	8.88178419700125e-16	0.881668878152289	0.52431883652629
RvY_06528-1	des	fast	slow	0.251901263752923	-0.181898925342114	0.0350011692054038	0.0350011692054046	TRUE	0.433800189095036	8.88178419700125e-16	0.433800189095037	0.0566543920041814
RvY_06529-1	des	fast	slow	0.512530531361731	-0.0293264552622237	0.241602038049754	0.241602038049753	TRUE	0.541856986623954	4.44089209850063e-16	0.541856986623955	0.154551738569824
RvY_06530-1	des	fast	slow	0.689907219912181	-0.835602387109356	-0.0728475835985876	-0.0728475835985876	TRUE	1.52550960702154	0	1.52550960702154	0.47399396721579
RvY_06531	des	fast	slow	0.55094700786453	-0.0965913705575812	0.227177818653474	0.227177818653475	TRUE	0.647538378422111	4.44089209850063e-16	0.647538378422112	0.12256016960741
RvY_06532-1	des	fast	slow	-0.0523994779648334	0.0573384350994477	0.00246947856730806	0.00246947856730717	TRUE	0.109737913064281	8.88178419700125e-16	0.109737913064282	0.105003767400363
RvY_06533-1	des	fast	slow	0.586496155442683	0.352217475261146	0.469356815351915	0.469356815351914	FALSE	0.234278680181538	8.88178419700125e-16	0.234278680181538	0.452566118412158
RvY_06538-1	des	fast	slow	0.479717571304539	0.48706283680124	0.483390204052888	0.483390204052889	FALSE	0.007345265496701	8.88178419700125e-16	0.00734526549670189	0.224065452640729
RvY_06539	des	fast	slow	-0.419921752656308	0.520634048726551	0.0503561480351227	0.0503561480351218	TRUE	0.940555801382859	8.88178419700125e-16	0.940555801382859	0.123347175215772
RvY_06540-1	des	fast	slow	-0.121280812673398	0.351462161777258	0.11509067455193	0.11509067455193	TRUE	0.472742974450656	4.44089209850063e-16	0.472742974450657	0.543398171172027
RvY_06541-1	des	fast	slow	0.630075780105358	0.0360977293681426	0.333086754736749	0.33308675473675	FALSE	0.593978050737215	8.88178419700125e-16	0.593978050737216	0.222199569046521
RvY_06542-1	des	fast	slow	0.407716707748259	0.27920202531697	0.343459366532613	0.343459366532614	FALSE	0.128514682431289	8.88178419700125e-16	0.12851468243129	0.0876816339220522
RvY_06543-1	des	fast	slow	2.06563907470788	0.702325829496368	1.38398245210212	1.38398245210212	FALSE	1.36331324521151	4.44089209850063e-16	1.36331324521151	2.07946400406076
RvY_06544-1	des	fast	slow	0.216538570967931	-0.389935839148077	-0.0866986340900731	-0.0866986340900731	TRUE	0.606474410116007	0	0.606474410116007	0.347596536876174
RvY_06545-1	des	fast	slow	0.740473881434357	0.432028865211418	0.586251373322887	0.586251373322888	FALSE	0.308445016222939	4.44089209850063e-16	0.30844501622294	0.589290578207858
RvY_06546-1	des	fast	slow	-0.479902109322865	0.0836689338849901	-0.198116587718937	-0.198116587718937	TRUE	0.563571043207855	0	0.563571043207855	0.0912968189088566
RvY_06548-1	des	fast	slow	-0.513723489052651	-0.0155343049679102	-0.264628897010279	-0.264628897010281	FALSE	0.498189184084741	1.33226762955019e-15	0.498189184084743	0.753359780060793
RvY_06549	des	fast	slow	1.63255035554679	0.000328855269920325	0.816439605408355	0.816439605408355	FALSE	1.63222150027687	0	1.63222150027687	1.00797832408674
RvY_06550-1	des	fast	slow	0.653964345221091	-0.0849874131993627	0.284488466010865	0.284488466010864	TRUE	0.738951758420454	8.88178419700125e-16	0.738951758420455	0.233385704556989
RvY_06551-1	des	fast	slow	0.717461214808695	-0.218653419760549	0.249403897524073	0.249403897524073	TRUE	0.936114634569244	4.44089209850063e-16	0.936114634569245	0.168387544653276
RvY_06552-1	des	fast	slow	-1.196695586059	-0.0628006018163223	-0.629748093937659	-0.62974809393766	FALSE	1.13389498424267	8.88178419700125e-16	1.13389498424268	0.431806652230679
RvY_06553-1	des	fast	slow	-0.033768906613604	0.107240719542278	0.0367359064643367	0.0367359064643371	TRUE	0.141009626155882	4.44089209850063e-16	0.141009626155883	0.322143127178259
RvY_06554-1	des	fast	slow	-0.163179754891766	0.254347121229486	0.0455836831688607	0.0455836831688603	TRUE	0.417526876121252	4.44089209850063e-16	0.417526876121252	0.0802858149755816
RvY_06555-1	des	fast	slow	-0.678437160833468	0.197848194749815	-0.240294483041827	-0.240294483041827	TRUE	0.876285355583283	8.88178419700125e-16	0.876285355583284	0.126379855126483
RvY_06556-1	des	fast	slow	-1.06214249139848	0.106347907217703	-0.477897292090384	-0.477897292090386	TRUE	1.16849039861618	1.77635683940025e-15	1.16849039861618	0.329086094787654
RvY_06557-1	des	fast	slow	-0.446806097236184	-0.355729599229349	-0.401267848232767	-0.401267848232767	FALSE	0.091076498006835	0	0.091076498006835	0.37248491431815
RvY_06558-1	des	fast	slow	-0.235378784507317	-0.371094702580699	-0.303236743544009	-0.303236743544008	FALSE	0.135715918073382	8.88178419700125e-16	0.135715918073383	0.302143316541443
RvY_06559-1	des	fast	slow	0.417279194584895	-0.0658661601729929	0.175706517205953	0.175706517205951	TRUE	0.483145354757887	1.77635683940025e-15	0.483145354757889	0.351948904946412
